Date,Open,High,Low,Close,Adj Close,Volume
2021-06-25T11:51:00+0530,516.3,516.3,516.3,516.3,,0
2021-06-25T11:52:00+0530,516.3,525.3,516.3,525.3,,500
2021-06-25T11:53:00+0530,546,546,546,546,,100
2021-06-25T11:54:00+0530,546,546,546,546,,0
2021-06-25T11:55:00+0530,546,546,546,546,,0
2021-06-25T11:56:00+0530,546,546,546,546,,0
2021-06-25T11:57:00+0530,546,546,546,546,,50
2021-06-25T11:58:00+0530,546,546,546,546,,0
2021-06-25T11:59:00+0530,546,546,546,546,,50
2021-06-25T12:00:00+0530,546,546,539.95,546,,275
2021-06-25T12:01:00+0530,546,550,546,550,,25
2021-06-25T12:02:00+0530,550,550,550,550,,0
2021-06-25T12:03:00+0530,550,550,550,550,,0
2021-06-25T12:04:00+0530,550,550,550,550,,0
2021-06-25T12:05:00+0530,550,550,550,550,,0
2021-06-25T12:06:00+0530,550,550,550,550,,600
2021-06-25T12:07:00+0530,550,550,550,550,,0
2021-06-25T12:08:00+0530,550,550,550,550,,0
2021-06-25T12:09:00+0530,550,550,550,550,,0
2021-06-25T12:10:00+0530,550,550,550,550,,0
2021-06-25T12:11:00+0530,550,550,550,550,,0
2021-06-25T12:12:00+0530,550,550,550,550,,0
2021-06-25T12:13:00+0530,550,550,545,550,,75
2021-06-25T12:14:00+0530,550,550,550,550,,0
2021-06-25T12:15:00+0530,550,550,550,550,,0
2021-06-25T12:16:00+0530,550,550,550,550,,0
2021-06-25T12:17:00+0530,550,550,550,550,,0
2021-06-25T12:18:00+0530,550,550,550,550,,0
2021-06-25T12:19:00+0530,550,550,550,550,,0
2021-06-25T12:20:00+0530,550,550,550,550,,0
2021-06-25T12:21:00+0530,550,550,550,550,,0
2021-06-25T12:22:00+0530,550,550,550,550,,0
2021-06-25T12:23:00+0530,550,550,550,550,,50
2021-06-25T12:24:00+0530,550,550,550,550,,0
2021-06-25T12:25:00+0530,550,550,550,550,,0
2021-06-25T12:26:00+0530,550,550,550,550,,0
2021-06-25T12:27:00+0530,550,550,550,550,,0
2021-06-25T12:28:00+0530,550,550,550,550,,0
2021-06-25T12:29:00+0530,550,550,550,550,,25
2021-06-25T12:30:00+0530,550,550,550,550,,0
2021-06-25T12:31:00+0530,550,550,550,550,,0
2021-06-25T12:32:00+0530,550,550,550,550,,0
2021-06-25T12:33:00+0530,550,550,550,550,,0
2021-06-25T12:34:00+0530,550,550,550,550,,0
2021-06-25T12:35:00+0530,550,550,550,550,,0
2021-06-25T12:36:00+0530,550,550,550,550,,0
2021-06-25T12:37:00+0530,550,550,550,550,,0
2021-06-25T12:38:00+0530,550,550,550,550,,0
2021-06-25T12:39:00+0530,550,563.4,550,563.4,,25
2021-06-25T12:40:00+0530,563.4,563.4,563.4,563.4,,0
2021-06-25T12:41:00+0530,563.4,563.4,563.4,563.4,,0
2021-06-25T12:42:00+0530,563.4,563.4,563.4,563.4,,0
2021-06-25T12:43:00+0530,563.4,563.4,563.4,563.4,,0
2021-06-25T12:44:00+0530,563.4,563.4,563.4,563.4,,0
2021-06-25T12:45:00+0530,563.4,563.4,563.4,563.4,,0
2021-06-25T12:46:00+0530,563.4,563.4,563.4,563.4,,0
2021-06-25T12:47:00+0530,567,567,550.4,565.4,,75
2021-06-25T12:48:00+0530,565.4,565.95,565.4,565.95,,25
2021-06-25T12:49:00+0530,565.95,565.95,565.95,565.95,,0
2021-06-25T12:50:00+0530,565.95,565.95,565.95,565.95,,0
2021-06-25T12:51:00+0530,565.95,565.95,565.95,565.95,,0
2021-06-25T12:52:00+0530,565.95,565.95,565.95,565.95,,0
2021-06-25T12:53:00+0530,565.95,565.95,565.95,565.95,,0
2021-06-25T12:54:00+0530,565.95,565.95,565.95,565.95,,0
2021-06-25T12:55:00+0530,565.95,571.15,565.95,571.15,,25
2021-06-25T12:56:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T12:57:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T12:58:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T12:59:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:00:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:01:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:02:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:03:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:04:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:05:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:06:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:07:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:08:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:09:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:10:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:11:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:12:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:13:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:14:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:15:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:16:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:17:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:18:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:19:00+0530,571.15,571.15,571.15,571.15,,0
2021-06-25T13:20:00+0530,571.15,571.15,570,570,,0
2021-06-25T13:21:00+0530,570,570,570,570,,25
2021-06-25T13:22:00+0530,570,570,570,570,,0
2021-06-25T13:23:00+0530,570,570,570,570,,0
2021-06-25T13:24:00+0530,570.2,570.2,570.2,570.2,,25
2021-06-25T13:25:00+0530,570.2,570.2,570.2,570.2,,25
2021-06-25T13:26:00+0530,570.2,570.2,570.2,570.2,,0
2021-06-25T13:27:00+0530,570.2,578,570.2,578,,75
2021-06-25T13:28:00+0530,578,578,578,578,,0
2021-06-25T13:29:00+0530,578,578,578,578,,50
2021-06-25T13:30:00+0530,578,578,578,578,,0
2021-06-25T13:31:00+0530,578,613.5,578,613.5,,0
2021-06-25T13:32:00+0530,610,610,599.6,599.6,,75
2021-06-25T13:33:00+0530,599.6,605.65,599.6,605.65,,125
2021-06-25T13:34:00+0530,605.65,605.65,605.65,605.65,,0
2021-06-25T13:35:00+0530,605.65,605.65,605.65,605.65,,0
2021-06-25T13:36:00+0530,605.65,607.4,605.65,607.4,,25
2021-06-25T13:37:00+0530,607.4,607.4,607.4,607.4,,0
2021-06-25T13:38:00+0530,607.4,607.4,607.4,607.4,,0
2021-06-25T13:39:00+0530,607.4,607.4,607.4,607.4,,0
2021-06-25T13:40:00+0530,607.4,607.4,607.4,607.4,,0
2021-06-25T13:41:00+0530,607.4,607.4,607.4,607.4,,0
2021-06-25T13:42:00+0530,607.4,607.4,607.4,607.4,,0
2021-06-25T13:43:00+0530,607.4,607.4,607.4,607.4,,0
2021-06-25T13:44:00+0530,607.4,607.4,607.4,607.4,,0
2021-06-25T13:45:00+0530,607.4,607.4,607.4,607.4,,0
2021-06-25T13:46:00+0530,607.4,607.4,607.4,607.4,,0
2021-06-25T13:47:00+0530,607.4,607.4,607.4,607.4,,0
2021-06-25T13:48:00+0530,607.4,622.4,607.4,622.4,,25
2021-06-25T13:49:00+0530,622.4,622.4,622.4,622.4,,0
2021-06-25T13:50:00+0530,622.4,622.4,622.4,622.4,,0
2021-06-25T13:51:00+0530,622.4,622.4,622.4,622.4,,0
2021-06-25T13:52:00+0530,622.4,622.4,622.4,622.4,,0
2021-06-25T13:53:00+0530,622.4,622.4,622.4,622.4,,0
2021-06-25T13:54:00+0530,622.4,659.7,622.4,659.7,,525
2021-06-25T13:55:00+0530,659.7,659.7,659.7,659.7,,0
2021-06-25T13:56:00+0530,659.7,659.7,659.7,659.7,,0
2021-06-25T13:57:00+0530,659.7,659.7,659.7,659.7,,0
2021-06-25T13:58:00+0530,659.7,659.7,659.7,659.7,,0
2021-06-25T13:59:00+0530,659.7,659.7,659.7,659.7,,0
2021-06-25T14:00:00+0530,659.7,675.5,659.7,675.5,,25
2021-06-25T14:01:00+0530,675.5,678.3,675.5,678.3,,25
2021-06-25T14:02:00+0530,678.3,678.3,678.3,678.3,,0
2021-06-25T14:03:00+0530,678.3,679.85,678.3,679.85,,25
2021-06-25T14:04:00+0530,679.85,679.85,679.85,679.85,,0
2021-06-25T14:05:00+0530,679.85,679.85,679.85,679.85,,0
2021-06-25T14:06:00+0530,679.85,679.85,679.85,679.85,,0
2021-06-25T14:07:00+0530,679.85,679.85,679.85,679.85,,0
2021-06-25T14:08:00+0530,679.85,680.5,679.85,680.5,,25
2021-06-25T14:09:00+0530,680.5,680.5,680.5,680.5,,0
2021-06-25T14:10:00+0530,680.5,680.5,680.5,680.5,,0
2021-06-25T14:11:00+0530,680.5,703.15,680.5,703.15,,25
2021-06-25T14:12:00+0530,703.15,703.15,703.15,703.15,,0
2021-06-25T14:13:00+0530,703.15,703.15,689,689,,25
2021-06-25T14:14:00+0530,689,689,689,689,,0
2021-06-25T14:15:00+0530,689,689,689,689,,0
2021-06-25T14:16:00+0530,689,703.15,689,703.15,,25
2021-06-25T14:17:00+0530,703.15,703.15,702.2,702.2,,25
2021-06-25T14:18:00+0530,702.2,702.2,702.2,702.2,,0
2021-06-25T14:19:00+0530,702.2,702.2,702.2,702.2,,0
2021-06-25T14:20:00+0530,702.2,702.2,702.2,702.2,,0
2021-06-25T14:21:00+0530,702.2,702.2,702.2,702.2,,0
2021-06-25T14:22:00+0530,702.2,702.2,702.2,702.2,,0
2021-06-25T14:23:00+0530,702.2,702.2,690,690,,25
2021-06-25T14:24:00+0530,690,690,690,690,,0
2021-06-25T14:25:00+0530,690,690,675,677,,50
2021-06-25T14:26:00+0530,677,677,677,677,,0
2021-06-25T14:27:00+0530,677,677,677,677,,0
2021-06-25T14:28:00+0530,677,677,677,677,,0
2021-06-25T14:29:00+0530,677,688.65,677,688.65,,25
2021-06-25T14:30:00+0530,688.65,688.65,688.65,688.65,,0
2021-06-25T14:31:00+0530,688.65,688.65,688.65,688.65,,0
2021-06-25T14:32:00+0530,688.65,688.65,688.65,688.65,,0
2021-06-25T14:33:00+0530,688.65,688.65,687.65,687.65,,50
2021-06-25T14:34:00+0530,687.65,687.65,687.65,687.65,,0
2021-06-25T14:35:00+0530,687.65,687.65,687.65,687.65,,0
2021-06-25T14:36:00+0530,687.65,687.65,687.65,687.65,,0
2021-06-25T14:37:00+0530,687.65,687.65,687.65,687.65,,0
2021-06-25T14:38:00+0530,687.65,687.65,687.65,687.65,,0
2021-06-25T14:39:00+0530,687.65,687.65,687.65,687.65,,0
2021-06-25T14:40:00+0530,687.65,687.65,687.65,687.65,,0
2021-06-25T14:41:00+0530,687.65,687.65,687.65,687.65,,0
2021-06-25T14:42:00+0530,687.65,687.65,687.65,687.65,,0
2021-06-25T14:43:00+0530,687.65,687.65,687.65,687.65,,0
2021-06-25T14:44:00+0530,687.65,687.65,687.65,687.65,,0
2021-06-25T14:45:00+0530,687.65,687.65,687.65,687.65,,0
2021-06-25T14:46:00+0530,687.65,687.65,680,680,,225
2021-06-25T14:47:00+0530,680,680,680,680,,0
2021-06-25T14:48:00+0530,680,680,680,680,,0
2021-06-25T14:49:00+0530,680,680,680,680,,0
2021-06-25T14:50:00+0530,680,680,680,680,,0
2021-06-25T14:51:00+0530,680,680,680,680,,0
2021-06-25T14:52:00+0530,680,680,680,680,,0
2021-06-25T14:53:00+0530,680,680,680,680,,0
2021-06-25T14:54:00+0530,680,680,633.55,633.55,,75
2021-06-25T14:55:00+0530,633.55,645,633.55,645,,25
2021-06-25T14:56:00+0530,645,656.1,645,656.1,,25
2021-06-25T14:57:00+0530,656.1,656.1,656.1,656.1,,0
2021-06-25T14:58:00+0530,656.1,656.1,635,635,,50
2021-06-25T14:59:00+0530,635,635,635,635,,0
2021-06-25T15:00:00+0530,635,635,635,635,,50
2021-06-25T15:01:00+0530,635,635,635,635,,0
2021-06-25T15:02:00+0530,635,635,635,635,,0
2021-06-25T15:03:00+0530,635,635,635,635,,0
2021-06-25T15:04:00+0530,635,635,635,635,,0
2021-06-25T15:05:00+0530,635,635,635,635,,0
2021-06-25T15:06:00+0530,635,635,635,635,,0
2021-06-25T15:07:00+0530,635,635,620,620,,25
2021-06-25T15:08:00+0530,620,620,619.95,619.95,,25
2021-06-25T15:09:00+0530,619.95,619.95,619.95,619.95,,0
2021-06-25T15:10:00+0530,619.95,619.95,619.95,619.95,,0
2021-06-25T15:11:00+0530,619.95,619.95,619.95,619.95,,0
2021-06-25T15:12:00+0530,619.95,619.95,619.95,619.95,,0
2021-06-25T15:13:00+0530,619.95,623.8,619.95,623.8,,25
2021-06-25T15:14:00+0530,623.8,623.8,611.05,611.05,,25
2021-06-25T15:15:00+0530,611.05,611.05,611.05,611.05,,0
2021-06-25T15:16:00+0530,611.05,611.05,611.05,611.05,,0
2021-06-25T15:17:00+0530,611.05,612,611.05,612,,25
2021-06-25T15:18:00+0530,612,621.35,612,621.35,,25
2021-06-25T15:19:00+0530,621.35,621.35,621.35,621.35,,0
2021-06-25T15:20:00+0530,621.35,621.35,600,600,,25
2021-06-25T15:21:00+0530,600,615.95,600,615.65,,50
2021-06-25T15:22:00+0530,615.65,615.65,615.65,615.65,,0
2021-06-25T15:23:00+0530,615.65,615.65,615.65,615.65,,0
2021-06-25T15:24:00+0530,615.65,615.65,615.65,615.65,,0
2021-06-25T15:25:00+0530,615.65,615.65,589.2,589.2,,75
2021-06-25T15:26:00+0530,589.2,589.2,589.2,589.2,,0
2021-06-25T15:27:00+0530,589.2,593,589.2,593,,25
2021-06-25T15:28:00+0530,593,593,593,593,,0
2021-06-25T15:29:00+0530,593,593,593,593,,0
2021-06-28T09:15:00+0530,676,676,676,676,,0
2021-06-28T09:17:00+0530,676,683.4,676,683.4,,25
2021-06-28T09:18:00+0530,683.4,683.4,676,676,,25
2021-06-28T09:19:00+0530,676,676,676,676,,0
2021-06-28T09:20:00+0530,676,676,676,676,,0
2021-06-28T09:21:00+0530,676,676,676,676,,25
2021-06-28T09:22:00+0530,676,676,676,676,,0
2021-06-28T09:23:00+0530,676,676,661.95,661.95,,50
2021-06-28T09:24:00+0530,661.95,661.95,661.95,661.95,,0
2021-06-28T09:25:00+0530,661.95,661.95,661.95,661.95,,0
2021-06-28T09:26:00+0530,661.95,676.4,661.95,676.4,,175
2021-06-28T09:27:00+0530,676.4,676.4,668.3,668.3,,50
2021-06-28T09:28:00+0530,668.3,668.3,666.4,666.4,,25
2021-06-28T09:29:00+0530,666.4,666.4,666.4,666.4,,0
2021-06-28T09:30:00+0530,666.4,666.4,666.4,666.4,,0
2021-06-28T09:31:00+0530,666.4,666.4,666.4,666.4,,0
2021-06-28T09:32:00+0530,666.4,668.35,666.4,668.35,,25
2021-06-28T09:33:00+0530,668.35,668.35,668.35,668.35,,0
2021-06-28T09:34:00+0530,668.35,668.35,668.35,668.35,,100
2021-06-28T09:35:00+0530,668.35,674.9,654.75,654.75,,75
2021-06-28T09:36:00+0530,654.75,654.75,650.5,650.5,,50
2021-06-28T09:37:00+0530,650.5,650.5,620.35,625,,75
2021-06-28T09:38:00+0530,625,625,625,625,,0
2021-06-28T09:39:00+0530,625,625,600,612.35,,150
2021-06-28T09:40:00+0530,612.35,623.45,610,610,,50
2021-06-28T09:41:00+0530,610,629.95,610,629.95,,25
2021-06-28T09:42:00+0530,629.95,629.95,629.95,629.95,,0
2021-06-28T09:43:00+0530,629.95,629.95,629.95,629.95,,0
2021-06-28T09:44:00+0530,629.95,629.95,629.95,629.95,,0
2021-06-28T09:45:00+0530,629.95,629.95,590,590,,25
2021-06-28T09:46:00+0530,590,590,578.55,578.55,,125
2021-06-28T09:47:00+0530,578.55,586.65,578.55,586.65,,25
2021-06-28T09:48:00+0530,586.65,601.5,586.65,601.5,,25
2021-06-28T09:49:00+0530,601.5,610.25,601.5,606.15,,100
2021-06-28T09:50:00+0530,606.15,606.15,606.15,606.15,,0
2021-06-28T09:51:00+0530,606.15,606.15,606.15,606.15,,0
2021-06-28T09:52:00+0530,606.15,606.15,606.15,606.15,,0
2021-06-28T09:53:00+0530,606.15,606.15,606.15,606.15,,0
2021-06-28T09:54:00+0530,606.15,606.15,606.15,606.15,,0
2021-06-28T09:55:00+0530,606.15,606.15,604.95,604.95,,25
2021-06-28T09:56:00+0530,604.95,604.95,604.95,604.95,,0
2021-06-28T09:57:00+0530,604.95,604.95,601,601,,25
2021-06-28T09:58:00+0530,601,601,589.9,596.45,,75
2021-06-28T09:59:00+0530,596.45,596.45,596.45,596.45,,0
2021-06-28T10:00:00+0530,596.45,596.45,596.45,596.45,,0
2021-06-28T10:01:00+0530,596.45,596.45,596.45,596.45,,0
2021-06-28T10:02:00+0530,596.45,596.45,596.45,596.45,,0
2021-06-28T10:03:00+0530,596.45,596.45,596.45,596.45,,0
2021-06-28T10:04:00+0530,596.45,613.65,596.45,611.9,,50
2021-06-28T10:05:00+0530,611.9,611.9,611.9,611.9,,0
2021-06-28T10:06:00+0530,611.9,611.9,611.9,611.9,,0
2021-06-28T10:07:00+0530,611.9,611.9,591.9,591.9,,25
2021-06-28T10:08:00+0530,591.9,591.9,591.9,591.9,,0
2021-06-28T10:09:00+0530,591.9,591.9,591.9,591.9,,0
2021-06-28T10:10:00+0530,591.9,591.9,591.9,591.9,,0
2021-06-28T10:11:00+0530,591.9,591.9,591.9,591.9,,25
2021-06-28T10:12:00+0530,591.9,591.9,591.9,591.9,,0
2021-06-28T10:13:00+0530,591.9,591.9,590,590,,25
2021-06-28T10:14:00+0530,590,590,590,590,,0
2021-06-28T10:15:00+0530,590,590,590,590,,0
2021-06-28T10:16:00+0530,590,590,590,590,,0
2021-06-28T10:17:00+0530,590,590,590,590,,0
2021-06-28T10:18:00+0530,590,600,590,600,,25
2021-06-28T10:19:00+0530,600,600,600,600,,0
2021-06-28T10:20:00+0530,600,600,600,600,,0
2021-06-28T10:21:00+0530,600,600,600,600,,0
2021-06-28T10:22:00+0530,600,600,600,600,,0
2021-06-28T10:23:00+0530,600,600,600,600,,0
2021-06-28T10:24:00+0530,600,600,600,600,,0
2021-06-28T10:25:00+0530,600,600,600,600,,0
2021-06-28T10:26:00+0530,600,600,600,600,,0
2021-06-28T10:27:00+0530,600,600,600,600,,0
2021-06-28T10:28:00+0530,600,600,600,600,,0
2021-06-28T10:29:00+0530,600,600,600,600,,0
2021-06-28T10:30:00+0530,600,600,600,600,,0
2021-06-28T10:31:00+0530,600,600,600,600,,50
2021-06-28T10:32:00+0530,600,600,600,600,,0
2021-06-28T10:33:00+0530,600,600,600,600,,75
2021-06-28T10:34:00+0530,600,600,600,600,,0
2021-06-28T10:35:00+0530,600,600,589.5,589.5,,25
2021-06-28T10:36:00+0530,589.5,589.5,589.5,589.5,,0
2021-06-28T10:37:00+0530,589.5,589.5,570,570,,50
2021-06-28T10:38:00+0530,570,570,570,570,,0
2021-06-28T10:39:00+0530,570,570,570,570,,0
2021-06-28T10:40:00+0530,570,570,570,570,,0
2021-06-28T10:41:00+0530,570,570,570,570,,0
2021-06-28T10:42:00+0530,570,570,550,554.55,,150
2021-06-28T10:43:00+0530,554.55,554.55,554.55,554.55,,0
2021-06-28T10:44:00+0530,554.55,554.55,554.55,554.55,,0
2021-06-28T10:45:00+0530,554.55,554.55,554.55,554.55,,0
2021-06-28T10:46:00+0530,554.55,556,554.55,556,,25
2021-06-28T10:47:00+0530,556,556,556,556,,0
2021-06-28T10:48:00+0530,556,556,556,556,,0
2021-06-28T10:49:00+0530,556,575.95,556,575.95,,25
2021-06-28T10:50:00+0530,575.95,575.95,575.95,575.95,,0
2021-06-28T10:51:00+0530,575.95,575.95,569.25,569.25,,25
2021-06-28T10:52:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T10:53:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T10:54:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T10:55:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T10:56:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T10:57:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T10:58:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T10:59:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:00:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:01:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:02:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:03:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:04:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:05:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:06:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:07:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:08:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:09:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:10:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:11:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:12:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:13:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:14:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:15:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:16:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:17:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:18:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:19:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:20:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:21:00+0530,569.25,569.25,569.25,569.25,,0
2021-06-28T11:22:00+0530,569.25,569.25,564.1,564.1,,25
2021-06-28T11:23:00+0530,564.1,572.35,564.1,572.35,,25
2021-06-28T11:24:00+0530,572.35,572.35,572.35,572.35,,0
2021-06-28T11:25:00+0530,572.35,572.35,572.35,572.35,,0
2021-06-28T11:26:00+0530,572.35,572.35,572.35,572.35,,0
2021-06-28T11:27:00+0530,572.35,572.35,572.35,572.35,,0
2021-06-28T11:28:00+0530,572.35,572.35,572.35,572.35,,0
2021-06-28T11:29:00+0530,572.35,572.35,572.35,572.35,,0
2021-06-28T11:30:00+0530,572.35,572.35,572.35,572.35,,0
2021-06-28T11:31:00+0530,572.35,585,572.35,575,,275
2021-06-28T11:32:00+0530,575,575,575,575,,0
2021-06-28T11:33:00+0530,575,589.8,575,589.8,,25
2021-06-28T11:34:00+0530,589.8,589.8,589.8,589.8,,0
2021-06-28T11:35:00+0530,589.8,589.8,589.8,589.8,,0
2021-06-28T11:36:00+0530,589.8,589.8,589.8,589.8,,0
2021-06-28T11:37:00+0530,589.8,589.8,589.8,589.8,,0
2021-06-28T11:38:00+0530,589.8,589.8,589.8,589.8,,0
2021-06-28T11:39:00+0530,589.8,589.8,589.8,589.8,,0
2021-06-28T11:40:00+0530,589.8,589.8,584.5,584.5,,25
2021-06-28T11:41:00+0530,584.5,584.5,584.5,584.5,,0
2021-06-28T11:42:00+0530,584.5,584.5,584.5,584.5,,0
2021-06-28T11:43:00+0530,584.5,584.5,584.5,584.5,,0
2021-06-28T11:44:00+0530,584.5,584.5,584.5,584.5,,0
2021-06-28T11:45:00+0530,584.5,584.5,584.5,584.5,,0
2021-06-28T11:46:00+0530,584.5,584.5,584.5,584.5,,0
2021-06-28T11:47:00+0530,584.5,584.5,584.5,584.5,,0
2021-06-28T11:48:00+0530,584.5,584.5,584.5,584.5,,0
2021-06-28T11:49:00+0530,584.5,584.5,584.5,584.5,,0
2021-06-28T11:50:00+0530,584.5,584.5,584.5,584.5,,0
2021-06-28T11:51:00+0530,584.5,584.5,584.5,584.5,,0
2021-06-28T11:52:00+0530,584.5,587,584.5,587,,25
2021-06-28T11:53:00+0530,587,587,587,587,,0
2021-06-28T11:54:00+0530,587,587,587,587,,0
2021-06-28T11:55:00+0530,587,587,587,587,,0
2021-06-28T11:56:00+0530,587,587,587,587,,0
2021-06-28T11:57:00+0530,587,587,577.1,577.1,,75
2021-06-28T11:58:00+0530,577.1,577.1,577.1,577.1,,0
2021-06-28T11:59:00+0530,577.1,577.1,577.1,577.1,,0
2021-06-28T12:00:00+0530,577.1,577.1,560,560,,25
2021-06-28T12:01:00+0530,560,560,560,560,,0
2021-06-28T12:02:00+0530,560,560,560,560,,0
2021-06-28T12:03:00+0530,560,560,560,560,,0
2021-06-28T12:04:00+0530,560,560,560,560,,0
2021-06-28T12:05:00+0530,560,560,560,560,,0
2021-06-28T12:06:00+0530,560,560,560,560,,0
2021-06-28T12:07:00+0530,560,560,560,560,,0
2021-06-28T12:08:00+0530,560,560,560,560,,0
2021-06-28T12:09:00+0530,560,560,560,560,,0
2021-06-28T12:10:00+0530,560,560,560,560,,0
2021-06-28T12:11:00+0530,560,560,560,560,,0
2021-06-28T12:12:00+0530,560,560,560,560,,0
2021-06-28T12:13:00+0530,560,560,560,560,,0
2021-06-28T12:14:00+0530,560,560,560,560,,0
2021-06-28T12:15:00+0530,560,560,560,560,,0
2021-06-28T12:16:00+0530,560,560,560,560,,0
2021-06-28T12:17:00+0530,560,560,560,560,,0
2021-06-28T12:18:00+0530,560,560,560,560,,0
2021-06-28T12:19:00+0530,560,560,560,560,,0
2021-06-28T12:20:00+0530,560,560,560,560,,0
2021-06-28T12:21:00+0530,560,560,560,560,,0
2021-06-28T12:22:00+0530,560,560.4,560,560.4,,25
2021-06-28T12:23:00+0530,560.4,560.4,560.4,560.4,,0
2021-06-28T12:24:00+0530,560.4,560.4,560.4,560.4,,0
2021-06-28T12:25:00+0530,560.4,560.4,555,555,,100
2021-06-28T12:26:00+0530,555,555,555,555,,0
2021-06-28T12:27:00+0530,555,565,555,565,,300
2021-06-28T12:28:00+0530,565,565,554.7,554.7,,300
2021-06-28T12:29:00+0530,554.7,563.4,554.7,561.9,,200
2021-06-28T12:30:00+0530,561.9,561.9,544.95,550,,300
2021-06-28T12:31:00+0530,550,550,550,550,,0
2021-06-28T12:32:00+0530,550,550,550,550,,0
2021-06-28T12:33:00+0530,550,550,549,549,,25
2021-06-28T12:34:00+0530,549,554.95,549,554.95,,25
2021-06-28T12:35:00+0530,554.95,554.95,554.95,554.95,,0
2021-06-28T12:36:00+0530,554.95,554.95,554.95,554.95,,0
2021-06-28T12:37:00+0530,554.95,559,554.95,557.85,,25
2021-06-28T12:38:00+0530,557.85,558.45,557.05,558.45,,125
2021-06-28T12:39:00+0530,558.45,558.45,558.45,558.45,,0
2021-06-28T12:40:00+0530,558.45,558.45,558.45,558.45,,0
2021-06-28T12:41:00+0530,558.45,558.45,558.45,558.45,,0
2021-06-28T12:42:00+0530,558.45,558.45,558.45,558.45,,0
2021-06-28T12:43:00+0530,558.45,575.95,558.45,575.95,,25
2021-06-28T12:44:00+0530,575.95,575.95,575.95,575.95,,0
2021-06-28T12:45:00+0530,575.95,575.95,575.95,575.95,,0
2021-06-28T12:46:00+0530,575.95,575.95,575.95,575.95,,0
2021-06-28T12:47:00+0530,575.95,575.95,575.95,575.95,,0
2021-06-28T12:48:00+0530,575.95,575.95,575.95,575.95,,0
2021-06-28T12:49:00+0530,575.95,575.95,575.95,575.95,,0
2021-06-28T12:50:00+0530,575.95,575.95,575.95,575.95,,0
2021-06-28T12:51:00+0530,575.95,575.95,575.95,575.95,,0
2021-06-28T12:52:00+0530,575.95,575.95,575.95,575.95,,0
2021-06-28T12:53:00+0530,575.95,575.95,575.95,575.95,,0
